place_id,place_name,review_unique_key,review_id,source_url,reviewer_name,reviewer_profile_url,review_text,star_rating,review_date_text,review_date_estimated,review_date_precision,likes_count,owner_response_text,owner_response_date,has_owner_response,scraped_at,low_frequency_json,has_text,text_length,review_date_estimated_dt,year,year_month,spend_amount_min,spend_amount_max,spend_amount_mid,has_spend_amount,google_food_rating,google_service_rating,google_atmosphere_rating,has_google_food_rating,has_google_service_rating,has_google_atmosphere_rating,sentiment_score,sentiment_label,low_frequency_payload
rebirth,Rebirth,b81bc7f77235e5a6b6fdd23fb90ba1b4f0e000b9a6d9b76aa31cdcea8cb232e4,ChZDSUhNMG9nS0VJQ0FnTURJMGVxOFdREAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Hugo Chang,,"好吃好喝🥰重點24小時,讓人很放鬆的小窩,老闆人也很nice🫰🏻服務內用餐點類型晚餐平均每人消費金額$400-600餐點:5服務:5氣氛:5建議的餐點燒大阪風味炒麵",5.0,11 個月前,2025-04-26,month,0,,,0,2026-03-26T01:45:06.804339+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnTURJMGVxOFdREAE"", ""relative_date_text"": ""11 個月前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,82,2025-04-26,2025,2025-04,400.0,600.0,500.0,True,5.0,5.0,5.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnTURJMGVxOFdREAE', 'relative_date_text': '11 個月前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,aff27c07c8bbe6edc9dd6c079dadc2cff66887f94f504e90c85ddc475572d1e8,ChZDSUhNMG9nS0VJQ0FnSUNlc19MbWV3EAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Tina Chong,,"當天點的是武士旗魚飯價格280元,餐點送上來時看到那個份量真的覺得物超所值!滿滿一盤主食,青菜和肉都沒有在客氣🤣白飯淋上醬油半熟蛋和柴魚片好豪吃,平常不敢吃飯的我都吃光光了🙈,主食武士旗魚口感很特別,炸過的旗魚跟香腸還有雞肉小黃瓜快炒,吃的第一口立刻聯想到媽媽煮的菜🤣吃起來很親切,雖然是沒吃過的味道但整體是好吃且下飯的🤤 調酒150,跟一般酒吧的調酒不同,喝起來有果泥的感覺,味道甜甜清香,果泥感來自店家自製的蜜桃果醬,杯口抹鹽,鹹鹹甜甜多了不同層次感,整體可以感受到老闆對於餐點的用心,盡力想給客人不同味蕾感受,食材感覺也很新鮮天然不會過多調味但又好吃讚讚讚🙌🏻已經迫不及待想跟朋友二訪了😎 用餐空間也很棒,空間小但很溫馨,沙發上的貓貓枕頭很可愛,室內也不會有油煙味,椅子沙發好坐,空調舒適,燈光氣氛佳,音樂讚,跟朋友用餐和喝一杯的好地方☺️服務內用餐點類型晚餐平均每人消費金額$400-600",5.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T01:45:06.580653+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNlc19MbWV3EAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,399,2023-03-26,2023,2023-03,400.0,600.0,500.0,True,,,,False,False,False,5.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNlc19MbWV3EAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,ce76ed2293dc9f32f65a82aafd217dd4847b10baedd6a66ef7d6bd13ca9b6d71,ChdDSUhNMG9nS0VJQ0FnSURlcUtMZGh3RRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",楊則軒,,"餐點非常有特色,今天點的是酸菜炒牛心,牛心的口感非常棒,紮實Q彈,而且香味十足,配上一點酸菜一起吃非常搭,重點是份量超級大,吃得很過癮。不過酸菜稍微有點太鹹,吃多了有點膩。 整體來說還是一間非常不錯的店,可以來這邊吃吃晚餐。服務內用餐點類型晚餐平均每人消費金額$200-400",5.0,3 年前,2023-03-26,year,2,,,0,2026-03-26T01:45:06.367087+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURlcUtMZGh3RRAB"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,138,2023-03-26,2023,2023-03,200.0,400.0,300.0,True,,,,False,False,False,3.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURlcUtMZGh3RRAB', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,ccade7dae65a0b44742d102cf1e3f457ab4d8e8a9df676df20f1b1a82c6a1244,ChZDSUhNMG9nS0VJQ0FnSUNDd2VYelNREAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",DAN,,"是獨具特色的小店,餐點會在當天晚上公布,讓人有種期待的感覺,餐點獨特有創意,在型色質味上都很棒,白飯可以免費續碗,不怕吃不飽,價格平價。唯獨環境相對狹小昏暗,不過很適合窩著的地方,有很多漫畫與電動玩具~",4.0,5 年前,2021-03-26,year,2,,,0,2026-03-26T01:45:06.165222+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNDd2VYelNREAE"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,101,2021-03-26,2021,2021-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNDd2VYelNREAE', 'relative_date_text': '5 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,a2fad77b1cba2b1ea28c52847b154f39f0cc5cfa1ac34329c08a554dfe791d4a,ChZDSUhNMG9nS0VJQ0FnSUQ1eUlPSUZBEAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",王婕恩,,很適合很朋友聚餐的一間復古風餐廳 餐廳裡座位不算寬敞 可是有很多讓人會心一笑的古典元素 餐點用大大的黑板凌亂的手寫著 一看就知道很有個性 餐點也很特別 美味 剛炸出來的節瓜牛肉非常燙口又好吃 美中不足的是湯有點放到冷掉 如果是熱的會更好 還有一個小缺點是 當天從點餐到上菜時間大概是一個小時多一點 還好當天因為是和朋友聚餐 如果是普通用餐的話 等這麼久時間我應該受不了 對了 用餐時間人潮很多 記得預約~餐點:5服務:4氣氛:5,4.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T01:45:06.054217+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUQ1eUlPSUZBEAE"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,214,2024-03-26,2024,2024-03,,,,False,5.0,4.0,5.0,True,True,True,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUQ1eUlPSUZBEAE', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,a4d902f502561cea82a7bfe0f155a02608f9407791d1f91b91ea0252884a6163,ChZDSUhNMG9nS0VJQ0FnSUNaLTlfRlJnEAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",chang,,餐點特別而且好吃 每日菜單都不一樣 店員有趣 蠻推薦的店餐點:5服務:5氣氛:5,5.0,2 年前,2024-03-26,year,1,,,0,2026-03-26T01:45:05.788112+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNaLTlfRlJnEAE"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,40,2024-03-26,2024,2024-03,,,,False,5.0,5.0,5.0,True,True,True,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNaLTlfRlJnEAE', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,6f66327e697c6f7929b7be7c33d0b6d4a593656237adb45a2e66fc2387d61108,ChZDSUhNMG9nS0VJQ0FnSURmM2VHa1R3EAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",cod k,,老闆人很好 很舒服的店🫵🏻🥵 如圖 櫛瓜牛肉真的肖好吃 每次都吃不一樣的 都很好吃... #怎麼輸? #但是要等(可能30~60m)服務內用餐點類型晚餐平均每人消費金額$400-600餐點:5服務:5氣氛:5,5.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T01:45:05.573514+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURmM2VHa1R3EAE"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,104,2025-03-26,2025,2025-03,400.0,600.0,500.0,True,5.0,5.0,5.0,True,True,True,4.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURmM2VHa1R3EAE', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,d1472d7b5ee5842396e9d7007eb9875e928d1a8fd5e8488b44231e2578a735de,ChdDSUhNMG9nS0VJQ0FnSURNaktidTZnRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Tommy,,深夜的溫州街是如此美好 讓人捨不得入睡 這條街的兩家咖啡店都是屬於深夜咖啡 剛好就在各自的對面 一時間我真的不知道往哪家去 上一次造訪過路上撿到一隻貓 這一次就換對面的Rebirth吧 肉桂捲口感屬扎實耐咀嚼的 肉桂味香 核桃挑比較小跟薄的 口感上比較討喜 不像美式肉桂捲 搞上一堆糖霜 改成後製的方式 糖粒 麵粉 楓糖漿 要沾多少 自然是一種隨喜的概念 再來是糖粒邊吃邊帶有口感 咖啡嘛 就是比較偏中深的味道 相較之下 路上撿到一隻貓的咖啡就比較好喝啦 溫羅汀一帶的咖啡館 藏書自然是少不了的 夜晚依舊有許多學子在這裡勤免讀書 你心中有沒有常去的咖啡館 即便桌椅動搖 牆面斑駁 書籍退色 你還是毫無道理的喜歡那個地方 或許每一次的上門 你遇見的都是不同的自己(Rebirth),3.0,6 年前,2020-03-26,year,5,,,0,2026-03-26T01:45:05.313259+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURNaktidTZnRRAB"", ""relative_date_text"": ""6 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,339,2020-03-26,2020,2020-03,,,,False,,,,False,False,False,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURNaktidTZnRRAB', 'relative_date_text': '6 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,6c3089d8ae72d89aff3eb73119597c158af0d969c8f59c39bedf172c3f817513,ChZDSUhNMG9nS0VJQ0FnSURTdWQ3TUtREAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",pepetinggg,,"超有特色的創意料理店,老闆跟店員都超有趣👏公布菜單後會介紹餐點。 就燉飯吧超大一份一個人吃不完😆😆 黑糖牛奶也很好喝推推🙃🙃 來之前要訂位喔! ...",5.0,5 年前,2021-03-26,year,3,,,0,2026-03-26T01:44:50.937028+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURTdWQ3TUtREAE"", ""relative_date_text"": ""5 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,75,2021-03-26,2021,2021-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURTdWQ3TUtREAE', 'relative_date_text': '5 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,b90bd1357734c6ae6c0d7a9779e13ee4240cfbba4d466cb5b03bcb3dbef53fa4,ChdDSUhNMG9nS0VJQ0FnSURCNHZ6SW5BRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",段千樂,,老闆跟店員都很有個性 有一個肉桂蘋果的飲品超好喝! 餐點也非常好吃⋯服務內用餐點類型晚餐平均每人消費金額$200-400,5.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T01:44:50.800515+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURCNHZ6SW5BRRAB"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,60,2023-03-26,2023,2023-03,200.0,400.0,300.0,True,,,,False,False,False,3.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURCNHZ6SW5BRRAB', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,e7fe188580f53633a21dd747f0d82ee9fee02671c29b740641c71d9168ad2dd5,ChZDSUhNMG9nS0VJQ0FnSURXMC1Ya0RREAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",GINO HO,,"沒有裝潢和擺盤,但是東西真的好吃。 等待的時間偏久,建議跟朋友一起來聊天邊等。",4.0,3 年前,2023-03-26,year,1,,,0,2026-03-26T01:44:50.631258+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURXMC1Ya0RREAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,39,2023-03-26,2023,2023-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURXMC1Ya0RREAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,4b86e83468da2c1ea0eee2e250b2bee989c80f03894b08786f3c5876116cc4b8,ChZDSUhNMG9nS0VJQ0FnSUN4MUxmU2NREAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",張鍋巴,,"六點半開始可以點晚餐,內用油煙稍重,但瑕不掩瑜。 風格獨特但樂意幫忙的老闆和店員、彷彿在開盲盒的奇妙命名菜單,加上燈光音樂暈染的放鬆氛圍,讓人願意再訪100次!服務內用餐點類型晚餐平均每人消費金額$200-400餐點:5服務:5氣氛:4建議的餐點布羅妮",5.0,2 年前,2024-03-26,year,1,,,0,2026-03-26T01:44:50.508129+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUN4MUxmU2NREAE"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,126,2024-03-26,2024,2024-03,200.0,400.0,300.0,True,5.0,5.0,4.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUN4MUxmU2NREAE', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,e58ce55732d973f2ef5615fa0a7ee8fcd9d2b0418b10346ea3a11d1840e9508a,ChdDSUhNMG9nS0VJQ0FnSURvNC1pcTJnRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",bee miu,,"來吃過兩次,兩次點的東西都特別又好吃,讓人從嘴裡滿足到心裡的好味道,份量又很夠,調酒也很好喝,超喜歡。",5.0,7 年前,2019-03-26,year,0,,,0,2026-03-26T01:44:50.350709+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURvNC1pcTJnRRAB"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,51,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,2.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURvNC1pcTJnRRAB', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,91b044fda2cc2bae277e84bd9a82ab03913f6cd6c9aecd50636db1b4d8cd44f4,ChZDSUhNMG9nS0VJQ0FnSURJM2R2VVlnEAE,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Chih Chia Liu,,"有著很好吃的餐點,配上非常文青的店面環境。公主之勉是黑糖鮮奶加棉花糖,好好喝KKK。",5.0,7 年前,2019-03-26,year,3,,,0,2026-03-26T01:44:50.237014+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURJM2R2VVlnEAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,42,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,2.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURJM2R2VVlnEAE', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,204c956464551072df42dff683257cd209b1c9d4c129086ace1ea4aa69c7392d,Ci9DQUlRQUNvZENodHljRjlvT25CM2JVZ3pPRWxGTWs1T2RURlJXblJyVW1RMGIzYxAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Silvia Lai,,"跟朋友約,因為提早到想說先進來候位 一進門店員問說幾位我說兩位 她問我另一位大概什麼時候到 我說15:30 她說好 那請朋友盡快 如果15:30時如果客人太多,我朋友還沒到會視情況幫我調到一人位 結果去結帳時男店員又講一句還是要請你朋友盡快喔 前面的說明我已經知道了是不用再這樣補吧... 讓人的感受沒有很好餐點:3服務:1氣氛:3",2.0,5 個月前,2025-10-26,month,0,,,0,2026-03-26T01:44:50.145383+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""Ci9DQUlRQUNvZENodHljRjlvT25CM2JVZ3pPRWxGTWs1T2RURlJXblJyVW1RMGIzYxAB"", ""relative_date_text"": ""5 個月前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,166,2025-10-26,2025,2025-10,,,,False,3.0,1.0,3.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'Ci9DQUlRQUNvZENodHljRjlvT25CM2JVZ3pPRWxGTWs1T2RURlJXblJyVW1RMGIzYxAB', 'relative_date_text': '5 個月前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,281ae7ed238db98670b2ff49d2b58f6d0b4fdbe05503cdabc1b68350a9ec2c25,ChdDSUhNMG9nS0VJQ0FnSURLdHZQTjVRRRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Angella Chen,,"只有超厲害可以形容XD 連同老闆、菜色、裝潢都很有特色的一家店XDDD 第一次來訪,一進去老闆就領著我們去黑板一一介紹今日菜單XD 超仔細的講解用了什麼料 可以吃到什麼感覺 老闆真的是很酷的一個人~~ 店裡超多經典漫畫圍繞 客人蠻多的 小熱鬧的溫馨感 在黃橘燈下真的超有氣氛 食物份量超級足夠 不要像我們一開始以為還好 沒想到後面差點吃不完XD 覺得很超值的一餐👍 有機會再回來光顧",5.0,4 年前,2022-03-26,year,4,,,0,2026-03-26T01:44:49.927159+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURLdHZQTjVRRRAB"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,191,2022-03-26,2022,2022-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURLdHZQTjVRRRAB', 'relative_date_text': '4 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
rebirth,Rebirth,9e8c94de19becd23a037ae96951195b31dd816e4fed9b89d38781b083433adfe,ChdDSUhNMG9nS0VJQ0FnSUNHdnJtcGt3RRAB,"https://www.google.com/maps/place/Rebirth/@25.021369,121.5303775,17z/data=!4m8!3m7!1s0x3442a988e919f47d:0xc36d3628b077d501!8m2!3d25.021369!4d121.5329524!9m1!1b1!16s%2Fg%2F1ptvr89ww?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Enid W.,,"到訪的時候是初秋深夜, 點了剛出爐的肉桂卷、熱日出茶,前者酥香味美,後者清雅解膩。搭配滿分。 幽默友善的櫃檯小哥與近人風趣的廚房阿哥,為這個夜茶時光加分不少。環境、燈光、音樂與氛圍,都令我激賞。(尤其Avril Lavigne 第一張專輯招牌歌曲播放出來那刻,心嗨簡直爆表。) 其中阿哥招待的紅豆湯,真真是浮誇不容小覷。浮誇系外表下,是溫溫滿滿的扎實美味。下回,冬天,必點。 必再回顧名單收。",5.0,4 年前,2022-03-26,year,1,,,0,2026-03-26T01:44:49.734224+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNHdnJtcGt3RRAB"", ""relative_date_text"": ""4 年前"", ""google_place_token"": ""0x3442a988e919f47d-0xc36d3628b077d501""}}",True,196,2022-03-26,2022,2022-03,,,,False,,,,False,False,False,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNHdnJtcGt3RRAB', 'relative_date_text': '4 年前', 'google_place_token': '0x3442a988e919f47d-0xc36d3628b077d501'}}"
