place_id,place_name,review_unique_key,review_id,source_url,reviewer_name,reviewer_profile_url,review_text,star_rating,review_date_text,review_date_estimated,review_date_precision,likes_count,owner_response_text,owner_response_date,has_owner_response,scraped_at,low_frequency_json,has_text,text_length,review_date_estimated_dt,year,year_month,spend_amount_min,spend_amount_max,spend_amount_mid,has_spend_amount,google_food_rating,google_service_rating,google_atmosphere_rating,has_google_food_rating,has_google_service_rating,has_google_atmosphere_rating,sentiment_score,sentiment_label,low_frequency_payload
xuekewu,雪可屋,cbe630a704b7f82f97f44261c82f012bae0617c80d32a28c10afa9c89e07c696,ChdDSUhNMG9nS0VJQ0FnSURGOHJHeDdRRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",J G,,"食物不錯,但有點貴。聊天的好地方,但沒辦法工作。桌子擺放不方便,而且我們的門市沒有無線網路。服務內用餐點類型早餐平均每人消費金額$1-200餐點:4服務:3氣氛:3",3.0,2 年前,2024-03-26,year,0,,,0,2026-03-26T02:22:47.690985+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURGOHJHeDdRRRAB"", ""relative_date_text"": ""2 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,82,2024-03-26,2024,2024-03,1.0,200.0,100.5,True,4.0,3.0,3.0,True,True,True,1.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURGOHJHeDdRRRAB', 'relative_date_text': '2 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,bf9c6173236ddb17145ac94d1507f34ac0dcf209fe81d7dba9642082f11ae2e6,ChZDSUhNMG9nS0VJQ0FnSUN3cUk3cE53EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Franek GrumpyBean,,"氛圍如何?環境簡陋?破舊?很難說。咖啡價格不像其他一些店那麼離譜。品質方面,出品尚可-整體來說性價比不錯。",3.0,上次編輯：9 年前,2017-03-26,year,0,,,0,2026-03-26T02:22:47.159008+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUN3cUk3cE53EAE"", ""relative_date_text"": ""上次編輯：9 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,53,2017-03-26,2017,2017-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUN3cUk3cE53EAE', 'relative_date_text': '上次編輯：9 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,da61dcf89866739be7b229911db51a6566d548202c2ab168489558dd3f37bf84,ChZDSUhNMG9nS0VJQ0FnSURRaV9QcFR3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Tracy Lee,,"小而溫馨 他們在那裡演奏美妙的爵士樂 營業時間很長 食物和茶都很棒 尤其是炒飯和檸檬茶 而且價格也很合理 這是與朋友一起放鬆身心的絕佳場所 空間位置剛好,但氣氛還不錯 價格合理 炒飯跟檸檬茶很讚 很適合跟朋友聊天的地方",4.0,7 年前,2019-03-26,year,0,,,0,2026-03-26T02:22:03.213493+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURRaV9QcFR3EAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,109,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,2.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURRaV9QcFR3EAE', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,bded0a7262a3c1964dd43053cde9f7f365b23bcbda929827ff97c66567e0373f,ChdDSUhNMG9nS0VJQ0FnSUNnXzZHMm53RRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Santa Natalia,,"很棒的老式咖啡館,離南洋理工大學很近。 強烈推薦他們的乾果茶❤.. 香氣撲鼻,喝了還舒緩胃部不適。 價格中等偏高。 可惜的是,椅子太舊了,坐起來不太舒服,希望他們能趕快修好。 而且地板上還有個洞。",4.0,7 年前,2019-03-26,year,0,,,0,2026-03-26T02:22:02.711895+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNnXzZHMm53RRAB"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,98,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,1.5,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNnXzZHMm53RRAB', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,1576219cb4a433f082b0eefb6ab8c6831fd3de408030d76ae27700829cb5e08a,ChZDSUhNMG9nS0VJQ0FnSUNnN3A2VlhREAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Scott Ezell,,"台北一家美麗的復古咖啡館,播放爵士唱片。地板有些變形,一百年都沒修過,冰箱裡放著奇美藍牌啤酒,是我在台北最喜歡的地方。",5.0,8 年前,2018-03-26,year,0,,,0,2026-03-26T02:22:02.276196+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNnN3A2VlhREAE"", ""relative_date_text"": ""8 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,59,2018-03-26,2018,2018-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNnN3A2VlhREAE', 'relative_date_text': '8 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,aa5c7e9342111aebaddf2de3e5f0eb71e2f705ae54ff4a5dd3bc4dacaee726e8,ChdDSUhNMG9nS0VJQ0FnSURBNklMSW1nRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Keigo,,"這家老字號咖啡館專營自家烘焙的咖啡豆。簡樸的裝潢也正是它的魅力所在。咖啡很正宗,我覺得是這附近最好的。",4.0,8 年前,2018-03-26,year,1,,,0,2026-03-26T02:22:02.192508+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURBNklMSW1nRRAB"", ""relative_date_text"": ""8 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,51,2018-03-26,2018,2018-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURBNklMSW1nRRAB', 'relative_date_text': '8 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,f22928a9539e0095da18d6f06e436507c2fca6abfc87e7418a3e099b0a4b044f,ChdDSUhNMG9nS0VJQ0FnSURyMk5pVXdBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",TYVM,,"老地方了,聞起來像有人在抽煙。飲料還行。服務生/工作人員似乎對一切都漠不關心,態度冷淡。服務內用餐點類型其他平均每人消費金額$1-200餐點:1服務:1氣氛:1",1.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T02:22:02.070441+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURyMk5pVXdBRRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,80,2025-03-26,2025,2025-03,1.0,200.0,100.5,True,1.0,1.0,1.0,True,True,True,-1.0,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURyMk5pVXdBRRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,13413e17dc48c09e3e1dd8f8498a6c6e7e78ca45c4f9a2c4f241435234bcd953,ChZDSUhNMG9nS0VJQ0FnSUQtaEtqR2VBEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Sophia Shih,,"這裡很溫馨,適合放鬆身心,享受寧靜。套餐雖然不花俏,但卻飽含著主人的愛意。咖啡也很不錯。餐點:4服務:4氣氛:4",4.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:22:01.594822+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUQtaEtqR2VBEAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,56,2023-03-26,2023,2023-03,,,,False,4.0,4.0,4.0,True,True,True,3.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUQtaEtqR2VBEAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,d0a105a86efd176b29b6256c8106a0b42bcd98de724d6714bd93a941acbdfbc4,ChZDSUhNMG9nS0VJQ0FnSUNRci1fc2J3EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Mr.MaximusPrime,,"這是台北最道地的咖啡酒吧。每次在那裡的談話都改變了我的人生。 這裡有絕佳的愛爾蘭咖啡、阿芙佳朵,以及精選的比利時啤酒,包括智美、高華、拉舒夫、馬雷德蘇和威斯麥爾。 爵士樂的選擇也十分豐富,從切特·貝克的憂鬱喧囂,到邁爾斯·戴維斯的都市風情,再到桑尼·戴維斯的深情演繹,應有盡有。 這家充滿文學氣息的咖啡館毗鄰華人東亞(無審查)的書都,令人心曠神怡。",5.0,7 年前,2019-03-26,year,0,,,0,2026-03-26T02:22:01.141464+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNRci1fc2J3EAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,174,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNRci1fc2J3EAE', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,e558de990d75105b03b0423a44e7c0c08a78e95a699e04244acd42692f3b0012,ChdDSUhNMG9nS0VJQ0FnSUNBd0tuY21nRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Tom Costerton,,"沒有熱綠茶,只有熱紅茶或冷綠茶。如果能有其他選擇就更好了。沒有WiFi,也沒有插座。來這裡工作,結果不得不離開。我想和朋友喝杯咖啡還行,但還有其他更好的地方。它營業到凌晨1點,這在台北很早的時候很少見。",2.0,8 年前,2018-03-26,year,1,,,0,2026-03-26T02:22:00.692756+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUNBd0tuY21nRRAB"", ""relative_date_text"": ""8 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,101,2018-03-26,2018,2018-03,,,,False,,,,False,False,False,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUNBd0tuY21nRRAB', 'relative_date_text': '8 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,a3162b726405929a2a646c818fd564b3b02fb60ef51996b221d0eb6bdfbfe296,Ci9DQUlRQUNvZENodHljRjlvT2w5RlIxTXlYMHhUYkhCVFNXVjVWbVJVZUZWb1drRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Bruce,,定情店 踏上了一個婚因餐點:4服務:4氣氛:4,4.0,4 個月前,2025-11-26,month,0,,,0,2026-03-26T02:22:00.514970+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""Ci9DQUlRQUNvZENodHljRjlvT2w5RlIxTXlYMHhUYkhCVFNXVjVWbVJVZUZWb1drRRAB"", ""relative_date_text"": ""4 個月前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,23,2025-11-26,2025,2025-11,,,,False,4.0,4.0,4.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'Ci9DQUlRQUNvZENodHljRjlvT2w5RlIxTXlYMHhUYkhCVFNXVjVWbVJVZUZWb1drRRAB', 'relative_date_text': '4 個月前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,da9bc5afc9ff2c42f0a83df6a0a5b47ba9c268f923a2a98e8680a04b77ce691c,ChdDSUhNMG9nS0VLZVZ2cEczbElEZ3RnRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",です千代,,"店主態度粗魯無禮,讓我覺得非常不舒服。我不會再來了,也絕對不會推薦任何人來這裡。 連一顆星都不配。餐點:1服務:1氣氛:1",1.0,9 個月前,2025-06-26,month,0,,,0,2026-03-26T02:22:00.004735+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VLZVZ2cEczbElEZ3RnRRAB"", ""relative_date_text"": ""9 個月前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,61,2025-06-26,2025,2025-06,,,,False,1.0,1.0,1.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VLZVZ2cEczbElEZ3RnRRAB', 'relative_date_text': '9 個月前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,fae96ad7983698a08b3e13aa5d6769dc7eb1e260814a68ab2033a16e178f2979,ChZDSUhNMG9nS0VJQ0FnSURlN0xqNE93EAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",琴子,,氣氛很好。食物一般而且貴。天花板在漏水(?!)服務內用餐點類型晚餐平均每人消費金額$200-400,2.0,3 年前,2023-03-26,year,0,,,0,2026-03-26T02:21:17.599701+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURlN0xqNE93EAE"", ""relative_date_text"": ""3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,49,2023-03-26,2023,2023-03,200.0,400.0,300.0,True,,,,False,False,False,-1.0,negative,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURlN0xqNE93EAE', 'relative_date_text': '3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,537cb3191e027c697fda871d7106a84766d1ff2484ae5c56b1b00e06b832d06f,ChdDSUhNMG9nS0VJQ0FnSUN6bnViSndBRRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Emma Chiu,,"氣氛和環境不錯,但服務糟透了。員工態度很不友善(對菜單上的問題不屑一顧),當我試著為筆記型電腦充電時,他們還訓斥了我。我很少給差評,但這家店我絕對不推薦。服務內用餐點類型早餐平均每人消費金額$200-400餐點:3服務:1氣氛:2",1.0,1 年前,2025-03-26,year,0,,,0,2026-03-26T02:21:17.105387+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSUN6bnViSndBRRAB"", ""relative_date_text"": ""1 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,115,2025-03-26,2025,2025-03,200.0,400.0,300.0,True,3.0,1.0,2.0,True,True,True,0.0,neutral,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSUN6bnViSndBRRAB', 'relative_date_text': '1 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,63e23b7df4091633d30595782ca9fa42f6bb7be93597edcae70392f3b4c7cba2,ChZDSUhNMG9nS0VJQ0FnSUNBbC15b1dREAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Frank Lin,,"店裡的氣氛有濃濃的年代感,略為老舊的室內陳設和微微昏暗的燈光,有的顧客不甚偏好,但另一方面也有種溫暖的感覺。店裡除了咖啡以外也推薦珍珠(西穀米)奶茶和炸豆腐。另外也有賣啤酒,商品大約十來種,適合點杯飲料配著點心和朋友聊天,或在店裡悠閒的一個人待著看看書也不錯。本店是目前少見不提供WIFI及插座的店,店主可能是希望客人到店裡能專心享受他們的咖啡吧?整體來說仍是間瑕不掩瑜的特色店家,背景的爵士樂如果音量更大聲一些,那就更棒了!",4.0,7 年前,2019-03-26,year,1,,,0,2026-03-26T02:21:16.693125+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSUNBbC15b1dREAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,213,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,3.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSUNBbC15b1dREAE', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,96ef5ad0acb1cf782f6cd606e0769dd1141caca8bcfdb53e082d0a4beaf909a7,ChdDSUhNMG9nS0VJQ0FnSURJOTV5QzZ3RRAB,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",施素珊,,"多年來我一直是這家店的忠實粉絲,很高興看到他們搬遷到新址,重新煥發活力。儘管店面更加舒適寬敞,但他們依然保留著「友善的爵士小咖啡館氛圍」。咖啡一如既往的好喝,菜餚也一如既往地一般,顯然還是由同一個(友善的)家族經營。這裡是與朋友共度良宵的好地方,但要注意,餐點選擇相當有限,所以最好還是點飲料。服務內用餐點類型其他平均每人消費金額$1-200餐點:4服務:4氣氛:5素食餐點蔬菜選擇不多。",4.0,上次編輯：3 年前,2023-03-26,year,4,,,0,2026-03-26T02:21:16.574622+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChdDSUhNMG9nS0VJQ0FnSURJOTV5QzZ3RRAB"", ""relative_date_text"": ""上次編輯：3 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,194,2023-03-26,2023,2023-03,1.0,200.0,100.5,True,4.0,4.0,5.0,True,True,True,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChdDSUhNMG9nS0VJQ0FnSURJOTV5QzZ3RRAB', 'relative_date_text': '上次編輯：3 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
xuekewu,雪可屋,08900dd2ac7abe6cad391cbb89430ac56b6e278eae879959fe26996960fb8a6d,ChZDSUhNMG9nS0VJQ0FnSURJaHRIaWZnEAE,"https://www.google.com/maps/place/%E9%9B%AA%E5%8F%AF%E5%B1%8B/@25.0196006,121.5298194,17z/data=!4m8!3m7!1s0x3442a98969f98ae7:0x775927aa7e75fc48!8m2!3d25.0196006!4d121.5323943!9m1!1b1!16s%2Fg%2F1tdhbqk2?hl=zh-TW&entry=ttu&g_ep=EgoyMDI2MDMyMy4xIKXMDSoASAFQAw%3D%3D",Tim Peterson,,"這裡的食物和飲料價格昂貴,但物有所值。來這裡是為了體驗獨特的氛圍,氛圍會隨著時間而變化,從昏暗溫馨到喧鬧熱鬧,不一而足。我喜歡這裡學習或閱讀的氛圍,但價格令人難以接受,而且有些地方的地板看起來隨時都可能塌陷。如果你不差錢,這裡仍然是和朋友聊天的好去處,但並不適合每天都來。",3.0,7 年前,2019-03-26,year,2,,,0,2026-03-26T02:21:16.143221+00:00,"{""review_language"": null, ""raw_review_metadata"": {""review_id"": ""ChZDSUhNMG9nS0VJQ0FnSURJaHRIaWZnEAE"", ""relative_date_text"": ""7 年前"", ""google_place_token"": ""0x3442a98969f98ae7-0x775927aa7e75fc48""}}",True,136,2019-03-26,2019,2019-03,,,,False,,,,False,False,False,2.0,positive,"{'review_language': None, 'raw_review_metadata': {'review_id': 'ChZDSUhNMG9nS0VJQ0FnSURJaHRIaWZnEAE', 'relative_date_text': '7 年前', 'google_place_token': '0x3442a98969f98ae7-0x775927aa7e75fc48'}}"
